team_name,common_name,season,country,matches_played,matches_played_home,matches_played_away,suspended_matches,wins,wins_home,wins_away,draws,draws_home,draws_away,losses,losses_home,losses_away,points_per_game,points_per_game_home,points_per_game_away,league_position,league_position_home,league_position_away,performance_rank,goals_scored,goals_conceded,goal_difference,total_goal_count,total_goal_count_home,total_goal_count_away,goals_scored_home,goals_scored_away,goals_conceded_home,goals_conceded_away,goal_difference_home,goal_difference_away,minutes_per_goal_scored,minutes_per_goal_scored_home,minutes_per_goal_scored_away,minutes_per_goal_conceded,minutes_per_goal_conceded_home,minutes_per_goal_conceded_away,clean_sheets,clean_sheets_home,clean_sheets_away,btts_count,btts_count_home,btts_count_away,fts_count,fts_count_home,fts_count_away,first_team_to_score_count,first_team_to_score_count_home,first_team_to_score_count_away,corners_total,corners_total_home,corners_total_away,cards_total,cards_total_home,cards_total_away,average_possession,average_possession_home,average_possession_away,shots,shots_home,shots_away,shots_on_target,shots_on_target_home,shots_on_target_away,shots_off_target,shots_off_target_home,shots_off_target_away,fouls,fouls_home,fouls_away,goals_scored_half_time,goals_scored_half_time_home,goals_scored_half_time_away,goals_conceded_half_time,goals_conceded_half_time_home,goals_conceded_half_time_away,goal_difference_half_time,goal_difference_half_time_home,goal_difference_half_time_away,leading_at_half_time,leading_at_half_time_home,leading_at_half_time_away,draw_at_half_time,draw_at_half_time_home,draw_at_half_time_away,losing_at_half_time,losing_at_half_time_home,losing_at_half_time_away,points_per_game_half_time,points_per_game_half_time_home,points_per_game_half_time_away,average_total_goals_per_match,average_total_goals_per_match_home,average_total_goals_per_match_away,goals_scored_per_match,goals_scored_per_match_home,goals_scored_per_match_away,goals_conceded_per_match,goals_conceded_per_match_home,goals_conceded_per_match_away,total_goals_per_match_half_time,total_goals_per_match_half_time_home,total_goals_per_match_half_time_away,goals_scored_per_match_half_time,goals_scored_per_match_half_time_home,goals_scored_per_match_half_time_away,goals_conceded_per_match_half_time,goals_conceded_per_match_half_time_home,goals_conceded_per_match_half_time_away,over05_count,over15_count,over25_count,over35_count,over45_count,over55_count,over05_count_home,over15_count_home,over25_count_home,over35_count_home,over45_count_home,over55_count_home,over05_count_away,over15_count_away,over25_count_away,over35_count_away,over45_count_away,over55_count_away,under05_count,under15_count,under25_count,under35_count,under45_count,under55_count,under05_count_home,under15_count_home,under25_count_home,under35_count_home,under45_count_home,under55_count_home,under05_count_away,under15_count_away,under25_count_away,under35_count_away,under45_count_away,under55_count_away,over05_percentage,over15_percentage,over25_percentage,over35_percentage,over45_percentage,over55_percentage,over05_percentage_home,over15_percentage_home,over25_percentage_home,over35_percentage_home,over45_percentage_home,over55_percentage_home,over05_percentage_away,over15_percentage_away,over25_percentage_away,over35_percentage_away,over45_percentage_away,over55_percentage_away,under05_percentage,under15_percentage,under25_percentage,under35_percentage,under45_percentage,under55_percentage,under05_percentage_home,under15_percentage_home,under25_percentage_home,under35_percentage_home,under45_percentage_home,under55_percentage_home,under05_percentage_away,under15_percentage_away,under25_percentage_away,under35_percentage_away,under45_percentage_away,under55_percentage_away,over05_count_half_time,over15_count_half_time,over25_count_half_time,over05_count_half_time_home,over15_count_half_time_home,over25_count_half_time_home,over05_count_half_time_away,over15_count_half_time_away,over25_count_half_time_away,over05_half_time_percentage,over15_half_time_percentage,over25_half_time_percentage,over05_half_time_percentage_home,over15_half_time_percentage_home,over25_half_time_percentage_home,over05_half_time_percentage_away,over15_half_time_percentage_away,over25_half_time_percentage_away,win_percentage,win_percentage_home,win_percentage_away,home_advantage_percentage,clean_sheet_percentage,clean_sheet_percentage_home,clean_sheet_percentage_away,btts_percentage,btts_percentage_home,btts_percentage_away,fts_percentage,fts_percentage_home,fts_percentage_away,first_team_to_score_percentage,first_team_to_score_percentage_home,first_team_to_score_percentage_away,clean_sheet_half_time,clean_sheet_half_time_home,clean_sheet_half_time_away,clean_sheet_half_time_percentage,clean_sheet_half_time_percentage_home,clean_sheet_half_time_percentage_away,fts_half_time,fts_half_time_home,fts_half_time_away,fts_half_time_percentage,fts_half_time_percentage_home,fts_half_time_percentage_away,btts_half_time,btts_half_time_home,btts_half_time_away,btts_half_time_percentage,btts_half_time_percentage_home,btts_half_time_percentage_away,leading_at_half_time_percentage,leading_at_half_time_percentage_home,leading_at_half_time_percentage_away,draw_at_half_time_percentage,draw_at_half_time_percentage_home,draw_at_half_time_percentage_away,losing_at_half_time_percentage,losing_at_half_time_percentage_home,losing_at_half_time_percentage_away,corners_per_match,corners_per_match_home,corners_per_match_away,cards_per_match,cards_per_match_home,cards_per_match_away,over65_corners_percentage,over75_corners_percentage,over85_corners_percentage,over95_corners_percentage,over105_corners_percentage,over115_corners_percentage,over125_corners_percentage,over135_corners_percentage,xg_for_avg_overall,xg_for_avg_home,xg_for_avg_away,xg_against_avg_overall,xg_against_avg_home,xg_against_avg_away,prediction_risk,goals_scored_min_0_to_10,goals_scored_min_11_to_20,goals_scored_min_21_to_30,goals_scored_min_31_to_40,goals_scored_min_41_to_50,goals_scored_min_51_to_60,goals_scored_min_61_to_70,goals_scored_min_71_to_80,goals_scored_min_81_to_90,goals_conceded_min_0_to_10,goals_conceded_min_11_to_20,goals_conceded_min_21_to_30,goals_conceded_min_31_to_40,goals_conceded_min_41_to_50,goals_conceded_min_51_to_60,goals_conceded_min_61_to_70,goals_conceded_min_71_to_80,goals_conceded_min_81_to_90,draw_percentage_overall,draw_percentage_home,draw_percentage_away,loss_percentage_ovearll,loss_percentage_home,loss_percentage_away,over145_corners_percentage
Newell's Old Boys,Newell's Old Boys,2021,Argentina,6,3,3,0,2,1,1,2,1,1,2,1,1,1.33,1.33,1.33,3,13,13,24,6,6,0,12,10,2,5,1,5,1,0,0,90,54,273,90,54,273,2,0,2,3,3,0,2,0,2,3,2,1,25,17,8,25,14,11,51,55,46,76,40,36,30,16,14,46,24,22,96,42,54,1,1,0,2,1,1,-1,0,-1,1,1,0,3,1,2,2,1,1,1,1.33,0.67,2,3.33,0.67,1,1.67,0.33,1,1.67,0.33,0.5,0.67,0.33,0.17,0.33,0,0.33,0.33,0.33,5,3,2,2,0,0,3,3,2,2,0,0,2,0,0,0,0,0,1,3,4,4,6,6,0,0,1,1,3,3,1,3,3,3,3,3,83,50,33,33,0,0,100,100,67,67,0,0,67,0,0,0,0,0,17,50,67,67,100,100,0,0,33,33,100,100,33,100,100,100,100,100,3,0,0,2,0,0,1,0,0,50,0,0,67,0,0,33,0,0,33,33,33,0,33,0,67,50,100,0,33,0,67,50,67,33,4,2,2,67,67,67,5,2,3,83,67,100,0,0,0,0,0,0,17,33,0,50,33,67,33,33,33,4.17,5.67,2.67,4.17,4.67,3.67,83,67,33,17,0,0,0,0,1.60,1.70,1.50,1.07,1.15,0.98,33,1,0,0,0,0,1,0,1,3,1,0,0,1,1,1,0,1,1,33,33,33,33,33,33,0
Arsenal de Sarandí,Arsenal de Sarandí,2021,Argentina,8,4,4,0,3,2,1,3,2,1,2,0,2,1.5,2,1,1,14,14,13,11,7,4,18,9,9,7,4,2,5,5,-1,65,51,90,102,180,72,3,2,1,5,2,3,2,1,1,4,3,1,30,14,16,15,8,7,53,66,44,83,39,44,38,17,21,45,22,23,105,64,41,3,3,0,2,0,2,1,3,-2,2,2,0,4,2,2,2,0,2,1.25,2,0.5,2.25,2.25,2.25,1.38,1.75,1,0.88,0.5,1.25,0.63,0.75,0.5,0.38,0.75,0,0.25,0,0.5,6,6,5,1,0,0,3,3,2,1,0,0,3,3,3,0,0,0,2,2,3,7,8,8,1,1,2,3,4,4,1,1,1,4,4,4,75,75,63,13,0,0,75,75,50,25,0,0,75,75,75,0,0,0,25,25,37,87,100,100,25,25,50,75,100,100,25,25,25,100,100,100,4,1,0,2,1,0,2,0,0,50,13,0,50,25,0,50,0,0,38,50,25,35,38,50,25,63,50,75,25,25,25,50,75,25,6,4,2,75,100,50,6,2,4,75,50,100,0,0,0,0,0,0,25,50,0,50,50,50,25,0,50,3.75,3.50,4.00,1.88,2,1.75,100,75,63,25,25,0,0,0,1.51,1.64,1.42,1.60,1.44,1.72,38,1,1,0,0,2,1,3,0,3,0,0,0,1,1,0,2,0,3,38,50,25,25,0,50,0
Club Bolívar,Bolívar,2021,Bolivia,6,3,3,0,1,1,0,3,2,1,2,0,2,1,1.67,0.33,3,28,28,31,5,8,-3,13,7,6,4,1,3,5,1,-4,108,68,273,68,90,54,2,1,1,3,2,1,3,1,2,1,1,0,37,19,18,18,9,9,58,60,57,74,50,24,34,25,9,40,25,15,62,33,29,3,3,0,4,1,3,-1,2,-3,2,2,0,2,1,1,2,0,2,1.33,2.33,0.33,2.17,2.33,2,0.83,1.33,0.33,1.33,1,1.67,1.17,1.33,1,0.5,1,0,0.67,0.33,1,4,4,3,2,0,0,2,2,2,1,0,0,2,2,1,1,0,0,2,2,3,4,6,6,1,1,1,2,3,3,1,1,2,2,3,3,67,67,50,33,0,0,67,67,67,33,0,0,67,67,33,33,0,0,33,33,50,67,100,100,33,33,33,67,100,100,33,33,67,67,100,100,4,2,1,2,1,1,2,1,0,67,33,17,67,33,33,67,33,0,17,33,0,43,33,33,33,50,67,33,50,33,67,17,33,0,3,2,1,50,67,33,4,1,3,67,33,100,1,1,0,17,33,0,33,67,0,33,33,33,33,0,67,6.17,6.33,6.00,3,3,3.00,83,83,67,50,33,17,17,0,1.68,2.24,1.12,1.37,1.40,1.34,17,0,0,1,0,2,0,2,0,0,1,1,0,0,3,0,0,0,3,50,67,33,33,0,67,0
Club Libertad,Libertad,2021,Paraguay,12,6,6,0,6,3,3,1,0,1,5,3,2,1.58,1.5,1.67,1,50,50,5,16,15,1,31,12,19,6,10,6,9,0,1,68,90,54,72,90,60,4,3,1,6,2,4,3,1,2,4,3,1,61,34,27,29,18,11,45,47,43,132,78,54,65,36,29,67,42,25,154,90,64,5,2,3,8,2,6,-3,0,-3,3,2,1,3,2,1,6,2,4,1,1.33,0.67,2.58,2,3.17,1.33,1,1.67,1.25,1,1.5,1.08,0.67,1.5,0.42,0.33,0.5,0.67,0.33,1,11,8,6,3,1,1,6,3,2,1,0,0,5,5,4,2,1,1,1,4,6,9,11,11,0,3,4,5,6,6,1,1,2,4,5,5,92,67,50,25,8,8,100,50,33,17,0,0,83,83,67,33,17,17,8,33,50,75,92,92,0,50,67,83,100,100,17,17,33,67,83,83,9,1,1,4,0,0,5,1,1,75,8,8,67,0,0,83,17,17,50,50,50,-3,33,50,17,50,33,67,25,17,33,33,50,17,6,4,2,50,67,33,8,4,4,67,67,67,1,0,1,8,0,17,25,33,17,25,33,17,50,33,67,5.08,5.67,4.50,2.42,3,1.83,75,75,50,42,25,17,8,8,1.53,1.75,1.32,1.32,1.19,1.45,58,1,3,0,1,1,4,0,4,2,2,0,1,3,3,1,0,0,5,8,0,17,42,50,33,8
Santos FC Sao Paulo,Santos,2021,Brazil,4,2,2,0,2,2,0,1,0,1,1,0,1,1.75,3,0.5,0,0,0,26,4,3,1,7,4,3,3,1,1,2,2,-1,90,60,180,120,180,90,1,1,0,2,1,1,1,0,1,3,2,1,19,9,10,13,6,7,59,61,56,45,27,18,20,12,8,25,15,10,59,28,31,2,1,1,1,0,1,1,1,0,2,1,1,1,1,0,1,0,1,1.75,2,1.5,1.75,2,1.5,1,1.5,0.5,0.75,0.5,1,0.75,0.5,1,0.5,0.5,0.5,0.25,0,0.5,4,2,1,0,0,0,2,1,1,0,0,0,2,1,0,0,0,0,0,2,3,4,4,4,0,1,1,2,2,2,0,1,2,2,2,2,100,50,25,0,0,0,100,50,50,0,0,0,100,50,0,0,0,0,0,50,75,100,100,100,0,50,50,100,100,100,0,50,100,100,100,100,3,0,0,1,0,0,2,0,0,75,0,0,50,0,0,100,0,0,50,100,0,42,25,50,0,50,50,50,25,0,50,75,100,50,3,2,1,75,100,50,2,1,1,50,50,50,0,0,0,0,0,0,50,50,50,25,50,0,25,0,50,4.75,4.50,5.00,3.25,3,3.50,100,100,100,75,50,25,25,25,1.48,1.72,1.23,1.71,1.30,2.13,25,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,25,0,50,25,0,50,25
CD Popular Junior FC SA,Junior,2021,Colombia,2,1,1,0,1,0,1,0,0,0,1,1,0,1.5,0,3,0,15,15,38,4,4,0,8,7,1,3,1,4,0,-1,1,45,30,90,45,23,0,1,0,1,1,1,0,0,0,0,2,1,1,7,2,5,5,2,3,66,63,68,23,11,12,14,8,6,9,3,6,34,18,16,3,3,0,2,2,0,1,1,0,1,1,0,1,0,1,0,0,0,2,3,1,4,7,1,2,3,1,2,4,0,2.5,5,0,1.5,3,0,1,2,0,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,100,50,50,50,50,50,100,100,100,100,100,100,100,0,0,0,0,0,0,50,50,50,50,50,0,0,0,0,0,0,0,100,100,100,100,100,1,1,1,1,1,1,0,0,0,50,50,50,100,100,100,0,0,0,50,0,100,-25,50,0,100,50,100,0,0,0,0,100,100,100,1,0,1,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,50,100,0,50,0,100,0,0,0,3.50,2.00,5.00,2.5,2,3.00,50,50,0,0,0,0,0,0,1.65,1.65,1.63,1.14,1.40,0.87,150,1,0,0,2,0,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,50,100,0,0
Sociedad Anónima Deportiva América SA,América de Cali,2021,Colombia,2,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,18,18,53,1,5,-4,6,1,5,0,1,1,4,-1,-3,180,0,90,36,90,23,0,0,0,1,0,1,1,1,0,0,0,0,7,3,4,5,1,4,46,53,39,8,4,4,2,0,2,6,4,2,26,13,13,0,0,0,1,0,1,-1,0,-1,0,0,0,1,1,0,1,0,1,0.5,1,0,3,1,5,0.5,0,1,2.5,1,4,0.5,0,1,0,0,0,0.5,0,1,2,1,1,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,1,2,0,1,1,1,1,1,0,0,0,0,0,1,100,50,50,50,50,0,100,0,0,0,0,0,100,100,100,100,100,0,0,50,50,50,50,100,0,100,100,100,100,100,0,0,0,0,0,100,1,0,0,0,0,0,1,0,0,50,0,0,0,0,0,100,0,0,0,0,0,-20,0,0,0,50,0,100,50,100,0,0,0,0,1,1,0,50,100,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,100,0,50,0,100,3.50,3.00,4.00,2.5,1,4.00,100,100,50,50,0,0,0,0,0.69,0.72,0.66,1.91,1.70,2.11,50,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,100,100,100,0
Club Sporting Cristal SAC,Sporting Cristal,2021,Peru,4,2,2,0,1,1,0,1,0,1,2,1,1,1,1.5,0.5,0,30,30,34,4,6,-2,10,7,3,3,1,4,2,-1,-1,90,60,180,60,45,90,0,0,0,3,2,1,1,0,1,0,0,0,22,13,9,9,5,4,57,64,51,31,13,18,17,8,9,14,5,9,50,30,20,0,0,0,3,2,1,-3,-2,-1,0,0,0,2,1,1,2,1,1,0.5,0.5,0.5,2.5,3.5,1.5,1,1.5,0.5,1.5,2,1,0.75,1,0.5,0,0,0,0.75,1,0.5,4,3,2,1,0,0,2,2,2,1,0,0,2,1,0,0,0,0,0,1,2,3,4,4,0,0,0,1,2,2,0,1,2,2,2,2,100,75,50,25,0,0,100,100,100,50,0,0,100,50,0,0,0,0,0,25,50,75,100,100,0,0,0,50,100,100,0,50,100,100,100,100,2,1,0,1,1,0,1,0,0,50,25,0,50,50,0,50,0,0,25,50,0,9,0,0,0,75,100,50,25,0,50,0,0,0,2,1,1,50,50,50,4,2,2,100,100,100,0,0,0,0,0,0,0,0,0,50,50,50,50,50,50,5.50,6.50,4.50,2.25,2.5,2.00,100,75,75,50,25,25,0,0,1.21,1.17,1.26,1.33,1.22,1.44,50,0,0,0,0,0,0,0,0,4,1,1,0,1,0,1,1,0,1,25,0,50,50,50,50,0
Liga Deportiva Universitaria de Quito,LDU Quito,2021,Ecuador,4,2,2,0,2,1,1,0,0,0,2,1,1,1.5,1.5,1.5,0,39,39,30,5,6,-1,11,2,9,1,4,1,5,0,-1,72,180,45,60,180,36,1,1,0,2,0,2,1,1,0,2,1,1,23,17,6,8,4,4,58,69,47,53,32,21,23,9,14,30,23,7,62,26,36,3,0,3,4,1,3,-1,-1,0,0,0,0,3,1,2,1,1,0,0.75,0.5,1,2.75,1,4.5,1.25,0.5,2,1.5,0.5,2.5,1.75,0.5,3,0.75,0,1.5,1,0.5,1.5,4,2,2,1,1,1,2,0,0,0,0,0,2,2,2,1,1,1,0,2,2,3,3,3,0,2,2,2,2,2,0,0,0,1,1,1,100,50,50,25,25,25,100,0,0,0,0,0,100,100,100,50,50,50,0,50,50,75,75,75,0,100,100,100,100,100,0,0,0,50,50,50,3,2,1,1,0,0,2,2,1,75,50,25,50,0,0,100,100,50,50,50,50,4,25,50,0,50,0,100,25,50,0,50,50,50,1,1,0,25,50,0,2,2,0,50,100,0,2,0,2,50,0,100,0,0,0,75,50,100,25,50,0,5.75,8.50,3.00,2,2,2.00,50,50,50,25,25,25,25,0,1.77,2.02,1.52,1.39,1.11,1.68,75,0,1,0,0,2,1,0,0,1,0,1,3,0,0,0,2,0,0,0,0,0,50,50,50,0
CSD Independiente del Valle,CSD Independiente del Valle,2021,Ecuador,2,1,1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,0,41,41,44,1,3,-2,4,2,2,0,1,2,1,-2,0,180,0,90,60,45,90,0,0,0,1,0,1,1,1,0,1,0,1,8,6,2,5,2,3,57,56,57,20,10,10,9,3,6,11,7,4,23,14,9,1,0,1,1,1,0,0,-1,1,1,0,1,0,0,0,1,1,0,1.5,0,3,2,2,2,0.5,0,1,1.5,2,1,1,1,1,0.5,0,1,0.5,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,2,2,2,0,0,1,1,1,1,0,0,1,1,1,1,100,100,0,0,0,0,100,100,0,0,0,0,100,100,0,0,0,0,0,0,100,100,100,100,0,0,100,100,100,100,0,0,100,100,100,100,2,0,0,1,0,0,1,0,0,100,0,0,100,0,0,100,0,0,0,0,0,-67,0,0,0,50,0,100,50,100,0,50,0,100,1,0,1,50,0,100,1,1,0,50,100,0,0,0,0,0,0,0,50,0,100,0,0,0,50,100,0,4.00,6.00,2.00,2.5,2,3.00,50,50,0,0,0,0,0,0,1.36,1.37,1.35,1.48,1.17,1.79,50,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,50,0,100,50,100,0,0
Club Nacional de Football,Nacional,2021,Uruguay,2,1,1,0,1,0,1,0,0,0,1,1,0,1.5,0,3,0,46,46,37,2,2,0,4,3,1,1,1,2,0,-1,1,90,90,90,90,45,0,1,0,1,1,1,0,0,0,0,1,0,1,5,3,2,8,2,6,48,43,53,13,6,7,7,4,3,6,2,4,35,15,20,0,0,0,1,1,0,-1,-1,0,0,0,0,1,0,1,1,1,0,0.5,0,1,2,3,1,1,1,1,1,2,0,0.5,1,0,0,0,0,0.5,1,0,2,1,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,2,2,2,0,0,0,1,1,1,0,1,1,1,1,1,100,50,50,0,0,0,100,100,100,0,0,0,100,0,0,0,0,0,0,50,50,100,100,100,0,0,0,100,100,100,0,100,100,100,100,100,1,0,0,1,0,0,0,0,0,50,0,0,100,0,0,0,0,0,50,0,100,-50,50,0,100,50,100,0,0,0,0,50,0,100,1,0,1,50,0,100,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,50,0,100,50,100,0,2.50,3.00,2.00,4,2,6.00,100,100,100,100,100,0,0,0,0.95,0.91,0.99,1.59,1.52,1.67,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,50,100,0,0
Deportivo Táchira FC,Deportivo Táchira,2021,Venezuela,2,1,1,0,0,0,0,1,1,0,1,0,1,0.5,1,0,0,35,35,42,2,3,-1,5,4,1,2,0,2,1,0,-1,90,45,0,60,45,90,0,0,0,1,1,0,1,0,1,0,0,0,9,7,2,1,0,1,47,53,41,28,21,7,15,11,4,13,10,3,27,13,14,0,0,0,2,1,1,-2,-1,-1,0,0,0,0,0,0,2,1,1,0,0,0,2.5,4,1,1,2,0,1.5,2,1,1,1,1,0,0,0,1,1,1,2,1,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,2,2,0,0,0,0,1,1,0,1,1,1,1,1,100,50,50,50,0,0,100,100,100,100,0,0,100,0,0,0,0,0,0,50,50,50,100,100,0,0,0,0,100,100,0,100,100,100,100,100,2,0,0,1,0,0,1,0,0,100,0,0,100,0,0,100,0,0,0,0,0,34,0,0,0,50,100,0,50,0,100,0,0,0,0,0,0,0,0,0,2,1,1,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,4.50,7.00,2.00,0.5,0,1.00,100,100,100,100,100,100,100,50,1.81,2.57,1.04,1.91,1.76,2.06,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,50,100,0,50,0,100,0
